39.972315,116.465224,2009/4/3,9:29:40,8.4,1809,人
39.972266,116.46595,2009/4/3,8:34:35,10.7,1271,建筑
39.972639,116.465715,2009/4/3,9:29:35,1.9,1808,人
39.972989,116.466138,2009/4/3,9:29:30,2.94,1807,建筑
39.972904,116.466666,2009/4/3,8:34:40,11.6,1272,建筑
39.973317,116.466536,2009/4/3,9:29:25,6.02,1806,建筑
39.973568,116.46687,2009/4/3,9:29:20,7.88,1805,人
39.973567,116.467418,2009/4/3,8:34:45,4.11,1273,人
39.974076,116.45701,2009/4/3,8:31:40,7.6,1236,人
39.973831,116.457467,2009/4/3,8:31:45,2.25,1237,人
39.973832,116.457695,2009/4/3,9:30:40,2.54,1821,人
39.973923,116.457516,2009/4/3,9:30:45,10.8,1822,建筑
39.974033,116.457317,2009/4/3,9:30:50,8.81,1823,建筑
39.974162,116.456723,2009/4/3,8:31:35,2.75,1235,建筑
39.974138,116.457129,2009/4/3,9:30:55,15.1,1824,人
39.974268,116.456903,2009/4/3,9:31:00,11.5,1825,人
39.974314,116.456466,2009/4/3,8:31:30,3.21,1234,建筑
39.974611,116.45607,2009/4/3,8:31:20,3.82,1232,建筑
39.974448,116.456266,2009/4/3,8:31:25,304.92,1233,人
39.974928,116.455642,2009/4/3,8:31:10,3.64,1230,人
39.975021,116.455477,2009/4/3,8:31:05,4.11,1229,建筑
39.975032,116.455715,2009/4/3,9:31:15,2.88,1828,建筑
39.974789,116.456081,2009/4/3,9:31:10,11.8,1827,建筑
39.974796,116.455813,2009/4/3,8:31:15,7.82,1231,建筑
39.974529,116.456463,2009/4/3,9:31:05,7.32,1826,人
39.975156,116.455269,2009/4/3,8:31:00,3.96,1228,建筑
39.975272,116.45535,2009/4/3,9:31:20,9.22,1829,人
39.97384,116.467184,2009/4/3,9:29:15,2.92,1804,建筑
39.974122,116.467455,2009/4/3,9:29:10,2.36,1803,建筑
39.974288,116.467666,2009/4/3,9:29:05,5.37,1802,人
39.974266,116.468192,2009/4/3,8:34:50,8.4,1274,建筑
39.974493,116.467919,2009/4/3,9:29:00,2.18,1801,人
39.974728,116.468281,2009/4/3,9:28:55,120.266,1800,人
39.974951,116.468987,2009/4/3,8:34:55,3.78,1275,建筑
39.975141,116.468803,2009/4/3,9:28:50,12.51,1799,建筑
39.975647,116.469753,2009/4/3,8:35:00,6.18,1276,人
39.975788,116.469539,2009/4/3,9:28:45,6.07,1798,建筑
39.976483,116.470334,2009/4/3,9:28:40,2.25,1797,人
39.976349,116.470528,2009/4/3,8:35:05,5.76,1277,人
39.977177,116.471129,2009/4/3,9:28:35,7.6,1796,建筑
39.977091,116.471274,2009/4/3,8:35:10,5.51,1278,人
39.97776,116.472003,2009/4/3,8:35:15,5.12,1279,建筑
39.97792,116.471918,2009/4/3,9:28:30,2.75,1795,建筑
39.978422,116.472718,2009/4/3,8:35:20,14.8,1280,建筑
39.978686,116.47275,2009/4/3,9:28:25,3.21,1794,人
39.979107,116.473484,2009/4/3,8:35:25,7.66,1281,人
39.979462,116.473599,2009/4/3,9:28:20,304.92,1793,人
39.979783,116.474216,2009/4/3,8:35:30,3.58,1282,建筑
39.980233,116.474437,2009/4/3,9:28:15,3.82,1792,人
39.980508,116.47499,2009/4/3,8:35:35,3.79,1283,建筑
39.980983,116.475239,2009/4/3,9:28:10,7.82,1791,建筑
39.98124,116.4758,2009/4/3,8:35:40,3.96,1284,人
39.981728,116.476101,2009/4/3,9:28:05,3.64,1790,建筑
39.981933,116.476597,2009/4/3,8:35:45,4.11,1285,人
39.982451,116.476951,2009/4/3,9:28:00,4.11,1789,人
39.982653,116.477375,2009/4/3,8:35:50,3.64,1286,人
39.983199,116.477794,2009/4/3,9:27:55,3.96,1788,建筑
39.983368,116.478149,2009/4/3,8:35:55,7.82,1287,建筑
39.983965,116.478696,2009/4/3,9:27:50,3.79,1787,建筑
39.984109,116.478993,2009/4/3,8:36:00,3.82,1288,建筑
39.984807,116.479615,2009/4/3,9:27:45,3.58,1786,人
39.98488,116.479861,2009/4/3,8:36:05,304.92,1289,人
39.985666,116.48074,2009/4/3,8:36:10,3.21,1290,建筑
39.985634,116.480552,2009/4/3,9:27:40,7.66,1785,人
39.98645,116.481445,2009/4/3,9:27:35,14.8,1784,人
39.986462,116.481623,2009/4/3,8:36:15,2.75,1291,建筑
39.987255,116.482521,2009/4/3,8:36:20,7.6,1292,人
39.987235,116.482366,2009/4/3,9:27:30,5.12,1783,建筑
39.988006,116.483367,2009/4/3,8:36:25,2.25,1293,人
39.988003,116.483234,2009/4/3,9:27:25,5.51,1782,建筑
39.988759,116.484204,2009/4/3,8:36:30,6.07,1294,人
39.988781,116.484042,2009/4/3,9:27:20,5.76,1781,人
39.989523,116.484841,2009/4/3,9:27:15,6.18,1780,建筑
39.989515,116.485054,2009/4/3,8:36:35,12.51,1295,建筑
39.990279,116.485875,2009/4/3,8:36:40,120.266,1296,建筑
39.990273,116.48564,2009/4/3,9:27:10,3.78,1779,建筑
39.991075,116.486526,2009/4/3,9:27:05,8.4,1778,人
39.991006,116.486679,2009/4/3,8:36:45,2.18,1297,人
39.991724,116.487464,2009/4/3,8:36:50,5.37,1298,建筑
39.991877,116.487457,2009/4/3,9:27:00,4.11,1777,人
39.992437,116.488246,2009/4/3,8:36:55,2.36,1299,建筑
39.99271,116.488348,2009/4/3,9:26:55,11.6,1776,人
39.993137,116.489006,2009/4/3,8:37:00,2.92,1300,人
39.993532,116.489211,2009/4/3,9:26:50,10.7,1775,建筑
39.993798,116.489769,2009/4/3,8:37:05,7.88,1301,建筑
39.994335,116.490081,2009/4/3,9:26:45,7.07,1774,建筑
39.994486,116.490537,2009/4/3,8:37:10,6.02,1302,建筑
39.99511,116.490957,2009/4/3,9:26:40,9.22,1773,人
39.995241,116.491354,2009/4/3,8:37:15,2.94,1303,人
39.995907,116.491794,2009/4/3,9:26:35,2.88,1772,建筑
39.995962,116.492152,2009/4/3,8:37:20,1.9,1304,人
39.996664,116.492611,2009/4/3,9:26:30,11.8,1771,建筑
39.996684,116.492954,2009/4/3,8:37:25,8.4,1305,人
39.997377,116.493461,2009/4/3,9:26:25,7.32,1770,人
39.997412,116.493769,2009/4/3,8:37:30,5.12,1306,建筑
39.998105,116.494255,2009/4/3,9:26:20,11.5,1769,人
39.998134,116.494562,2009/4/3,8:37:35,4.17,1307,建筑
39.998808,116.495076,2009/4/3,9:26:15,15.1,1768,人
39.998881,116.495368,2009/4/3,8:37:40,2.53,1308,人
39.999461,116.495826,2009/4/3,9:26:10,8.81,1767,建筑
39.9996,116.496169,2009/4/3,8:37:45,2.77,1309,建筑
40.000097,116.496537,2009/4/3,9:26:05,10.8,1766,建筑
40.000285,116.496922,2009/4/3,8:37:50,3.38,1310,建筑
40.00068,116.497149,2009/4/3,9:26:00,2.54,1765,人
40.000979,116.497657,2009/4/3,8:37:55,11.2,1311,人
40.001216,116.497739,2009/4/3,9:25:55,8.37,1764,建筑
40.001704,116.498236,2009/4/3,9:25:50,5.35,1763,建筑
40.001603,116.498358,2009/4/3,8:38:00,8.79,1312,人
40.002097,116.498634,2009/4/3,9:25:45,8.9,1762,人
40.002198,116.499004,2009/4/3,8:38:05,11.5,1313,人
40.002502,116.499039,2009/4/3,9:25:40,11.5,1761,人
40.00271,116.499571,2009/4/3,8:38:10,8.9,1314,建筑
40.002936,116.499541,2009/4/3,9:25:35,8.79,1760,人
40.003257,116.500162,2009/4/3,8:38:15,5.35,1315,建筑
40.003594,116.500325,2009/4/3,9:25:30,11.2,1759,建筑
40.003847,116.500826,2009/4/3,8:38:20,8.37,1316,人
40.004317,116.501134,2009/4/3,9:25:25,3.38,1758,建筑
40.004468,116.501514,2009/4/3,8:38:25,2.54,1317,建筑
40.005076,116.501921,2009/4/3,9:25:20,2.77,1757,人
40.005138,116.502269,2009/4/3,8:38:30,10.8,1318,建筑
40.005821,116.502721,2009/4/3,9:25:15,2.53,1756,建筑
40.005808,116.503021,2009/4/3,8:38:35,8.81,1319,人
40.006467,116.503768,2009/4/3,8:38:40,15.1,1320,人
40.006612,116.503578,2009/4/3,9:25:10,4.17,1755,建筑
40.007145,116.504539,2009/4/3,8:38:45,11.5,1321,人
40.007413,116.504517,2009/4/3,9:25:05,5.12,1754,人
40.007852,116.505298,2009/4/3,8:38:50,7.32,1322,建筑
40.008224,116.505415,2009/4/3,9:25:00,8.4,1753,人
40.008569,116.506087,2009/4/3,8:38:55,11.8,1323,建筑
40.008999,116.506259,2009/4/3,9:24:55,1.9,1752,人
40.009266,116.506917,2009/4/3,8:39:00,2.88,1324,人
40.00971,116.507043,2009/4/3,9:24:50,2.94,1751,建筑
40.009946,116.507674,2009/4/3,8:39:05,9.22,1325,建筑
40.010432,116.507802,2009/4/3,9:24:45,6.02,1750,建筑
40.010614,116.508412,2009/4/3,8:39:10,7.07,1326,建筑
40.011121,116.508568,2009/4/3,9:24:40,7.88,1749,人
40.011306,116.509162,2009/4/3,8:39:15,10.7,1327,人
40.011806,116.509351,2009/4/3,9:24:35,2.92,1748,建筑
40.012004,116.509932,2009/4/3,8:39:20,11.6,1328,人
40.012541,116.510178,2009/4/3,9:24:30,2.36,1747,建筑
40.012733,116.510759,2009/4/3,8:39:25,4.11,1329,人
40.013258,116.511048,2009/4/3,9:24:25,5.37,1746,人
40.013425,116.511622,2009/4/3,8:39:30,8.4,1330,建筑
40.013928,116.512003,2009/4/3,9:24:20,2.18,1745,人
40.014031,116.512472,2009/4/3,8:39:35,3.78,1331,建筑
40.014579,116.512966,2009/4/3,9:24:15,120.266,1744,人
40.01457,116.513349,2009/4/3,8:39:40,6.18,1332,人
40.015179,116.513987,2009/4/3,9:24:10,12.51,1743,建筑
40.015056,116.514223,2009/4/3,8:39:45,5.76,1333,人
40.015551,116.515134,2009/4/3,8:39:50,5.51,1334,人
40.015735,116.515038,2009/4/3,9:24:05,6.07,1742,建筑
40.016012,116.516104,2009/4/3,8:39:55,5.12,1335,建筑
40.016263,116.516132,2009/4/3,9:24:00,2.25,1741,人
40.016449,116.517132,2009/4/3,8:40:00,14.8,1336,建筑
40.016728,116.51729,2009/4/3,9:23:55,7.6,1740,建筑
40.016864,116.518217,2009/4/3,8:40:05,7.66,1337,人
40.017195,116.518544,2009/4/3,9:23:50,2.75,1739,建筑
40.017236,116.519302,2009/4/3,8:40:10,3.58,1338,建筑
40.017652,116.519787,2009/4/3,9:23:45,3.21,1738,人
40.017647,116.52046,2009/4/3,8:40:15,3.79,1339,建筑
40.018101,116.521031,2009/4/3,9:23:40,304.92,1737,人
40.018057,116.521635,2009/4/3,8:40:20,3.96,1340,人
40.018526,116.522286,2009/4/3,9:23:35,3.82,1736,人
40.018468,116.522785,2009/4/3,8:40:25,4.11,1341,人
40.018969,116.523503,2009/4/3,9:23:30,7.82,1735,建筑
40.018876,116.523934,2009/4/3,8:40:30,3.64,1342,人
40.019293,116.525112,2009/4/3,8:40:35,7.82,1343,建筑
40.019419,116.52474,2009/4/3,9:23:25,3.64,1734,建筑
40.019707,116.526243,2009/4/3,8:40:40,3.82,1344,人
40.019888,116.525984,2009/4/3,9:23:20,4.11,1733,人
40.020097,116.527325,2009/4/3,8:40:45,304.92,1345,建筑
40.020349,116.527233,2009/4/3,9:23:15,3.96,1732,建筑
40.020476,116.5284,2009/4/3,8:40:50,3.21,1346,建筑
40.020786,116.528509,2009/4/3,9:23:10,3.79,1731,建筑
40.020849,116.529478,2009/4/3,8:40:55,2.75,1347,人
40.021229,116.529782,2009/4/3,9:23:05,3.58,1730,人
40.021229,116.530568,2009/4/3,8:41:00,7.6,1348,人
40.021682,116.531062,2009/4/3,9:23:00,7.66,1729,人
40.021623,116.531647,2009/4/3,8:41:05,2.25,1349,人
40.022134,116.532339,2009/4/3,9:22:55,14.8,1728,建筑
40.022024,116.532763,2009/4/3,8:41:10,6.07,1350,建筑
40.022434,116.533903,2009/4/3,8:41:15,12.51,1351,建筑
40.022538,116.533559,2009/4/3,9:22:50,5.12,1727,人
40.022833,116.534984,2009/4/3,8:41:20,120.266,1352,人
40.022958,116.534801,2009/4/3,9:22:45,5.51,1726,建筑
40.023202,116.536063,2009/4/3,8:41:25,2.18,1353,建筑
40.023382,116.536065,2009/4/3,9:22:40,5.76,1725,建筑
40.023586,116.537147,2009/4/3,8:41:30,5.37,1354,建筑
40.023834,116.537304,2009/4/3,9:22:35,6.18,1724,人
40.023976,116.538287,2009/4/3,8:41:35,2.36,1355,人
40.024299,116.538553,2009/4/3,9:22:30,3.78,1723,人
40.024412,116.539492,2009/4/3,8:41:40,2.92,1356,人
40.024749,116.539818,2009/4/3,9:22:25,8.4,1722,人
40.024845,116.540735,2009/4/3,8:41:45,7.88,1357,人
40.025219,116.541067,2009/4/3,9:22:20,4.11,1721,建筑
40.02531,116.542038,2009/4/3,8:41:50,6.02,1358,建筑
40.02568,116.542331,2009/4/3,9:22:15,11.6,1720,建筑
40.025773,116.543397,2009/4/3,8:41:55,2.94,1359,建筑
40.026133,116.54358,2009/4/3,9:22:10,10.7,1719,人
40.026209,116.544719,2009/4/3,8:42:00,1.9,1360,人
40.02653,116.544844,2009/4/3,9:22:05,7.07,1718,建筑
40.026583,116.545956,2009/4/3,8:42:05,8.4,1361,建筑
40.026898,116.546037,2009/4/3,9:22:00,9.22,1717,建筑
40.026951,116.547138,2009/4/3,8:42:10,5.12,1362,建筑
40.027311,116.548306,2009/4/3,8:42:15,4.17,1363,人
40.027323,116.547313,2009/4/3,9:21:55,2.88,1716,人
40.02762,116.549322,2009/4/3,8:42:20,2.53,1364,人
40.027713,116.548647,2009/4/3,9:21:50,11.8,1715,人
40.02793,116.550327,2009/4/3,8:42:25,2.77,1365,人
40.028077,116.549895,2009/4/3,9:21:45,7.32,1714,人
40.028446,116.551133,2009/4/3,9:21:40,11.5,1713,建筑
40.028254,116.551331,2009/4/3,8:42:30,3.38,1366,建筑
40.028558,116.552326,2009/4/3,8:42:35,11.2,1367,建筑
40.028829,116.552327,2009/4/3,9:21:35,15.1,1712,建筑
40.028868,116.553315,2009/4/3,8:42:40,8.79,1368,人
40.029233,116.553496,2009/4/3,9:21:30,8.81,1711,人
40.029221,116.554356,2009/4/3,8:42:45,11.5,1369,建筑
40.029685,116.554698,2009/4/3,9:21:25,10.8,1710,建筑
40.029627,116.555388,2009/4/3,8:42:50,8.9,1370,建筑
40.030132,116.555773,2009/4/3,9:21:20,2.54,1709,建筑
40.030106,116.556431,2009/4/3,8:42:55,5.35,1371,人
40.030647,116.556839,2009/4/3,9:21:15,8.37,1708,人
40.030598,116.557414,2009/4/3,8:43:00,8.37,1372,人
40.031213,116.557933,2009/4/3,9:21:10,5.35,1707,人
40.031034,116.558282,2009/4/3,8:43:05,2.54,1373,人
40.031448,116.559197,2009/4/3,8:43:10,10.8,1374,建筑
40.031768,116.559087,2009/4/3,9:21:05,8.9,1706,人
40.031855,116.560203,2009/4/3,8:43:15,8.81,1375,建筑
40.032327,116.560227,2009/4/3,9:21:00,11.5,1705,建筑
40.032273,116.56123,2009/4/3,8:43:20,15.1,1376,人
40.032671,116.562308,2009/4/3,8:43:25,11.5,1377,建筑
40.032847,116.561352,2009/4/3,9:20:55,8.79,1704,建筑
40.032994,116.563452,2009/4/3,8:43:30,7.32,1378,建筑
40.033397,116.562471,2009/4/3,9:20:50,11.2,1703,人
40.033203,116.564592,2009/4/3,8:43:35,11.8,1379,人
40.033883,116.563635,2009/4/3,9:20:45,3.38,1702,建筑
40.033282,116.565797,2009/4/3,8:43:40,2.88,1380,人
40.033259,116.567014,2009/4/3,8:43:45,9.22,1381,人
40.033193,116.568227,2009/4/3,8:43:50,7.07,1382,建筑
40.033132,116.569456,2009/4/3,8:43:55,10.7,1383,建筑
40.033057,116.570672,2009/4/3,8:44:00,11.6,1384,人
40.033019,116.571938,2009/4/3,8:44:05,4.11,1385,建筑
40.033012,116.573246,2009/4/3,8:44:10,8.4,1386,建筑
40.033043,116.574527,2009/4/3,8:44:15,3.78,1387,人
40.033184,116.575753,2009/4/3,8:44:20,6.18,1388,建筑
40.033344,116.576995,2009/4/3,8:44:25,5.76,1389,建筑
40.033529,116.578284,2009/4/3,8:44:30,5.51,1390,人
40.033741,116.579643,2009/4/3,8:44:35,5.12,1391,人
40.033953,116.580885,2009/4/3,8:44:40,14.8,1392,人
40.034162,116.582084,2009/4/3,8:44:45,7.66,1393,建筑
40.025586,116.602305,2009/4/3,8:46:35,2.94,1415,人
40.025381,116.603195,2009/4/3,8:46:40,1.9,1416,建筑
40.025691,116.604172,2009/4/3,8:46:45,8.4,1417,建筑
40.026198,116.60175,2009/4/3,8:46:30,6.02,1414,人
40.026921,116.601373,2009/4/3,8:46:25,7.88,1413,人
40.028438,116.600628,2009/4/3,8:46:15,2.36,1411,建筑
40.027696,116.601038,2009/4/3,8:46:20,2.92,1412,建筑
40.026368,116.604821,2009/4/3,8:46:50,5.12,1418,人
40.027117,116.604972,2009/4/3,8:46:55,4.17,1419,建筑
40.028001,116.604782,2009/4/3,8:47:00,2.53,1420,建筑
40.030615,116.597383,2009/4/3,8:45:55,12.51,1407,人
40.03112,116.59652,2009/4/3,8:45:50,6.07,1406,人
40.034063,116.590654,2009/4/3,8:45:20,3.82,1400,人
40.033627,116.591823,2009/4/3,8:45:25,304.92,1401,建筑
40.032172,116.594738,2009/4/3,8:45:40,7.6,1404,建筑
40.032673,116.59383,2009/4/3,8:45:35,2.75,1403,人
40.031641,116.595631,2009/4/3,8:45:45,2.25,1405,建筑
40.033129,116.592881,2009/4/3,8:45:30,3.21,1402,建筑
40.02903,116.599977,2009/4/3,8:46:10,5.37,1410,人
40.029575,116.59913,2009/4/3,8:46:05,2.18,1409,建筑
40.030091,116.598252,2009/4/3,8:46:00,120.266,1408,人
40.028865,116.604589,2009/4/3,8:47:05,2.77,1421,人
40.029659,116.604536,2009/4/3,8:47:10,3.38,1422,人
40.030436,116.604747,2009/4/3,8:47:15,11.2,1423,人
40.031133,116.60513,2009/4/3,8:47:20,8.79,1424,建筑
40.031839,116.605487,2009/4/3,8:47:25,11.5,1425,建筑
40.032539,116.60586,2009/4/3,8:47:30,8.9,1426,建筑
40.033287,116.606244,2009/4/3,8:47:35,5.35,1427,人
40.034084,116.606699,2009/4/3,8:47:40,8.37,1428,建筑
40.034378,116.564766,2009/4/3,9:20:40,2.77,1701,建筑
40.034937,116.565836,2009/4/3,9:20:35,2.53,1700,人
40.035495,116.566945,2009/4/3,9:20:30,4.17,1699,人
40.03611,116.567948,2009/4/3,9:20:25,5.12,1698,人
40.036785,116.568846,2009/4/3,9:20:20,8.4,1697,建筑
40.037569,116.569603,2009/4/3,9:20:15,1.9,1696,建筑
40.038336,116.570339,2009/4/3,9:20:10,2.94,1695,人
40.039149,116.571008,2009/4/3,9:20:05,6.02,1694,建筑
40.034369,116.583333,2009/4/3,8:44:50,3.58,1394,建筑
40.034542,116.584643,2009/4/3,8:44:55,3.79,1395,人
40.034641,116.585908,2009/4/3,8:45:00,3.96,1396,建筑
40.039987,116.571783,2009/4/3,9:20:00,7.88,1693,建筑
40.040801,116.572563,2009/4/3,9:19:55,2.92,1692,人
40.041669,116.573267,2009/4/3,9:19:50,2.36,1691,人
40.042493,116.573984,2009/4/3,9:19:45,5.37,1690,人
40.043216,116.57472,2009/4/3,9:19:40,2.18,1689,建筑
40.043908,116.57545,2009/4/3,9:19:35,120.266,1688,建筑
40.044545,116.576146,2009/4/3,9:19:30,12.51,1687,人
40.045179,116.576855,2009/4/3,9:19:25,6.07,1686,建筑
40.04574,116.577478,2009/4/3,9:19:20,2.25,1685,建筑
40.046251,116.577935,2009/4/3,9:19:15,7.6,1684,人
40.046762,116.578349,2009/4/3,9:19:10,2.75,1683,人
40.047138,116.578699,2009/4/3,9:19:05,3.21,1682,人
40.047395,116.578972,2009/4/3,9:19:00,304.92,1681,建筑
40.04773,116.579311,2009/4/3,9:18:50,7.82,1679,人
40.047596,116.579169,2009/4/3,9:18:55,3.82,1680,建筑
40.04783,116.579421,2009/4/3,9:18:45,3.64,1678,建筑
40.047929,116.579558,2009/4/3,9:18:40,4.11,1677,建筑
40.048031,116.579787,2009/4/3,9:18:35,3.96,1676,人
40.048142,116.580006,2009/4/3,9:18:30,3.79,1675,人
40.048216,116.580182,2009/4/3,9:18:25,3.58,1674,人
40.048317,116.58032,2009/4/3,9:18:20,7.66,1673,建筑
40.048385,116.580503,2009/4/3,9:18:15,14.8,1672,建筑
40.048501,116.580644,2009/4/3,9:18:10,5.12,1671,人
40.048738,116.580968,2009/4/3,9:18:00,5.76,1669,建筑
40.048605,116.580818,2009/4/3,9:18:05,5.51,1670,建筑
40.048878,116.581112,2009/4/3,9:17:55,6.18,1668,人
40.049027,116.581224,2009/4/3,9:17:50,3.78,1667,人
40.049152,116.581335,2009/4/3,9:17:45,8.4,1666,人
40.049262,116.58143,2009/4/3,9:17:40,4.11,1665,建筑
40.049388,116.581667,2009/4/3,9:17:30,10.7,1663,人
40.04932,116.581584,2009/4/3,9:17:35,11.6,1664,建筑
40.049579,116.58189,2009/4/3,9:17:25,7.07,1662,建筑
40.04982,116.582122,2009/4/3,9:17:20,9.22,1661,建筑
40.050048,116.582334,2009/4/3,9:17:15,2.88,1660,人
40.050302,116.582541,2009/4/3,9:17:10,11.8,1659,人
40.050572,116.582744,2009/4/3,9:17:05,7.32,1658,人
40.051008,116.582981,2009/4/3,9:17:00,11.5,1657,建筑
40.051754,116.583274,2009/4/3,9:16:55,15.1,1656,建筑
40.052649,116.583635,2009/4/3,9:16:50,8.81,1655,人
40.053597,116.583862,2009/4/3,9:16:45,10.8,1654,建筑
40.054606,116.583925,2009/4/3,9:16:40,2.54,1653,建筑
40.05425,116.586508,2009/4/3,8:57:00,8.37,1540,建筑
40.054711,116.585759,2009/4/3,8:57:05,2.54,1541,建筑
40.055539,116.583919,2009/4/3,9:16:35,8.37,1652,人
40.055339,116.585092,2009/4/3,8:57:10,10.8,1542,人
40.055973,116.584545,2009/4/3,8:57:15,8.81,1543,人
40.034652,116.587143,2009/4/3,8:45:05,4.11,1397,建筑
40.034353,116.589479,2009/4/3,8:45:15,7.82,1399,人
40.034536,116.588313,2009/4/3,8:45:10,3.64,1398,人
40.034868,116.607155,2009/4/3,8:47:45,2.54,1429,建筑
40.035632,116.607618,2009/4/3,8:47:50,10.8,1430,人
40.036343,116.608193,2009/4/3,8:47:55,8.81,1431,人
40.03695,116.608772,2009/4/3,8:48:00,15.1,1432,人
40.045115,116.602413,2009/4/3,8:54:10,3.58,1506,建筑
40.037365,116.609251,2009/4/3,8:48:05,11.5,1433,建筑
40.037687,116.609473,2009/4/3,8:48:10,7.32,1434,建筑
40.037875,116.609581,2009/4/3,8:48:15,11.8,1435,人
40.038171,116.609668,2009/4/3,8:48:20,2.88,1436,建筑
40.038621,116.609729,2009/4/3,8:48:25,9.22,1437,建筑
40.039169,116.609922,2009/4/3,8:48:30,7.07,1438,人
40.039763,116.610215,2009/4/3,8:48:35,10.7,1439,人
40.040433,116.610621,2009/4/3,8:48:40,11.6,1440,人
40.041151,116.611041,2009/4/3,8:48:45,4.11,1441,建筑
40.041891,116.611363,2009/4/3,8:48:50,8.4,1442,建筑
40.042664,116.611421,2009/4/3,8:48:55,3.78,1443,人
40.043496,116.611325,2009/4/3,8:49:00,6.18,1444,建筑
40.044362,116.611236,2009/4/3,8:49:05,5.76,1445,建筑
40.046128,116.597599,2009/4/3,8:55:10,6.07,1518,人
40.046518,116.596921,2009/4/3,8:55:15,12.51,1519,人
40.046978,116.596305,2009/4/3,8:55:20,120.266,1520,人
40.047447,116.595795,2009/4/3,8:55:25,2.18,1521,建筑
40.048458,116.595076,2009/4/3,8:55:35,2.36,1523,人
40.048955,116.594761,2009/4/3,8:55:40,2.92,1524,建筑
40.047956,116.595408,2009/4/3,8:55:30,5.37,1522,建筑
40.049431,116.594472,2009/4/3,8:55:45,7.88,1525,建筑
40.0499,116.594199,2009/4/3,8:55:50,6.02,1526,人
40.050274,116.593989,2009/4/3,8:55:55,2.94,1527,人
40.050567,116.593801,2009/4/3,8:56:00,1.9,1528,人
40.045813,116.598343,2009/4/3,8:55:05,2.25,1517,建筑
40.045578,116.599043,2009/4/3,8:55:00,7.6,1516,建筑
40.045444,116.599525,2009/4/3,8:54:55,2.75,1515,人
40.045356,116.599854,2009/4/3,8:54:50,3.21,1514,建筑
40.045321,116.600012,2009/4/3,8:54:45,304.92,1513,建筑
40.045309,116.600293,2009/4/3,8:54:25,4.11,1509,建筑
40.04529,116.600166,2009/4/3,8:54:30,3.64,1510,人
40.045309,116.600127,2009/4/3,8:54:35,7.82,1511,人
40.045313,116.600052,2009/4/3,8:54:40,3.82,1512,人
40.045242,116.600725,2009/4/3,8:54:20,3.96,1508,建筑
40.045186,116.601446,2009/4/3,8:54:15,3.79,1507,人
40.045192,116.603488,2009/4/3,8:54:05,7.66,1505,建筑
40.045274,116.604566,2009/4/3,8:54:00,14.8,1504,人
40.045354,116.60559,2009/4/3,8:53:55,5.12,1503,人
40.045428,116.606484,2009/4/3,8:53:50,5.51,1502,人
40.045508,116.607285,2009/4/3,8:53:45,5.76,1501,建筑
40.045574,116.608067,2009/4/3,8:53:40,6.18,1500,建筑
40.045629,116.608704,2009/4/3,8:53:35,3.78,1499,人
40.048027,116.608586,2009/4/3,8:52:50,7.32,1490,建筑
40.048506,116.608016,2009/4/3,8:52:45,11.5,1489,建筑
40.048876,116.607438,2009/4/3,8:52:40,15.1,1488,人
40.049248,116.606797,2009/4/3,8:52:35,8.81,1487,人
40.05024,116.605838,2009/4/3,8:52:25,2.54,1485,建筑
40.049685,116.606269,2009/4/3,8:52:30,10.8,1486,人
40.051976,116.590577,2009/4/3,8:56:30,3.38,1534,人
40.051707,116.59119,2009/4/3,8:56:25,2.77,1533,建筑
40.051708,116.591919,2009/4/3,8:56:20,2.53,1532,建筑
40.052956,116.58957,2009/4/3,8:56:40,8.79,1536,人
40.052461,116.590099,2009/4/3,8:56:35,11.2,1535,人
40.050878,116.593584,2009/4/3,8:56:05,8.4,1529,建筑
40.051314,116.593256,2009/4/3,8:56:10,5.12,1530,建筑
40.051645,116.59274,2009/4/3,8:56:15,4.17,1531,人
40.054004,116.587277,2009/4/3,8:56:55,5.35,1539,人
40.053772,116.588111,2009/4/3,8:56:50,8.9,1538,建筑
40.053418,116.588923,2009/4/3,8:56:45,11.5,1537,建筑
40.050888,116.605544,2009/4/3,8:52:20,8.37,1484,建筑
40.051538,116.605551,2009/4/3,8:52:15,5.35,1483,人
